timestamp,open,high,low,close,volume
2021-10-11 00:00:00+00:00,321.0936749076191,326.0994915452154,315.05341903839025,325.8870849609375,22068500
2021-10-18 00:00:00+00:00,324.6014243061682,330.40348660948854,323.59438164818533,329.5904541015625,14681400
2021-10-25 00:00:00+00:00,330.16307616086726,331.613597956835,327.94573398459914,330.9668884277344,14712600
2021-11-01 00:00:00+00:00,332.094179190561,337.16635540069524,330.7360519622404,335.6511535644531,17094700
2021-11-08 00:00:00+00:00,337.27720458013783,337.8130796252797,332.02948622004646,333.7848815917969,15826600
2021-11-15 00:00:00+00:00,335.0043463873869,335.8728099786311,328.333823085831,328.823486328125,15239900
2021-11-22 00:00:00+00:00,330.9195538700777,332.5487681748925,321.5514374291882,323.0881042480469,24040200
2021-11-29 00:00:00+00:00,326.3928854737804,326.55950486010033,315.03454530389627,320.5146789550781,42893200
2021-12-06 00:00:00+00:00,323.31033021291705,333.55781849308426,322.9122573252208,333.46527099609375,23283300
2021-12-13 00:00:00+00:00,332.7247374178862,335.57591260733477,326.5040249365458,327.3556823730469,38049600
2021-12-20 00:00:00+00:00,324.01833603814106,334.33112516249827,321.38449645116646,333.27386474609375,17651200
2021-12-27 00:00:00+00:00,333.92292626746786,340.0994744174514,333.5890725685781,336.9462890625,14652000
2022-01-03 00:00:00+00:00,337.89228320262515,342.67771833532765,334.91530743076567,336.0096435546875,31550400
2022-01-10 00:00:00+00:00,334.8595948349998,338.6248733403425,330.5285820879872,333.0697021484375,34889400
2022-01-17 00:00:00+00:00,329.5362564003038,329.74028753027784,317.30375665624,317.4985046386719,40822900
2022-01-24 00:00:00+00:00,314.09633437401345,322.9782428499837,307.5254101713933,322.1522216796875,92275200
2022-01-31 00:00:00+00:00,320.9177986842074,331.0155117647555,319.93401684513213,325.6418151855469,42743700
2022-02-07 00:00:00+00:00,326.0038881147694,332.35207845482824,321.3355537935426,322.3193359375,32606300
2022-02-14 00:00:00+00:00,321.7903196486211,325.5398455960038,315.2472364188359,316.4630432128906,27371000
2022-02-21 00:00:00+00:00,314.9059947690803,316.978766102696,299.94100669404503,316.5326232910156,37338700
2022-02-28 00:00:00+00:00,312.26630281450247,317.9734320724756,307.9719784464253,312.7496337890625,37402100
2022-03-07 00:00:00+00:00,311.56920788117225,312.06184300596317,303.0735425460615,306.7543640136719,29710600
2022-03-14 00:00:00+00:00,308.36246776531937,322.94636489290315,305.61114818837245,322.7139892578125,33803000
2022-03-21 00:00:00+00:00,322.8963873346103,325.42100099708335,319.8128458934362,324.6943664550781,19615600
2022-03-28 00:00:00+00:00,323.9583405825112,329.5105733407371,321.6200556119353,324.2005615234375,19123100
2022-04-04 00:00:00+00:00,323.8558854824358,327.0325620031473,318.4992773157747,323.6043395996094,22728700
2022-04-11 00:00:00+00:00,321.7318196075304,324.8712814027162,317.6701272282223,320.73504638671875,17630400
2022-04-18 00:00:00+00:00,320.46063074516894,330.7211208260213,314.74793333303325,315.2418518066406,26101900
2022-04-25 00:00:00+00:00,313.54566133683636,317.8604430923701,306.69601817754733,307.245849609375,33793000
2022-05-02 00:00:00+00:00,307.8611662861277,317.94459299269363,302.37211907678045,306.6683044433594,45587800
2022-05-09 00:00:00+00:00,302.85658297330446,305.30751848513745,291.2541211986446,300.2937927246094,35935900
2022-05-16 00:00:00+00:00,299.8091933440718,305.0838853876307,285.4296161462748,291.1516418457031,19159100
2022-05-23 00:00:00+00:00,294.55492804134536,310.2579202595193,292.96686841404545,310.2018737792969,20401200
2022-05-30 00:00:00+00:00,308.42698676016477,311.0239114105711,303.93371842739356,307.6609802246094,15945100
2022-06-06 00:00:00+00:00,309.7534761130468,310.82773833711536,293.62078457078474,293.66748046875,13490700
2022-06-13 00:00:00+00:00,287.2498336561115,290.2204104598377,276.87148749624754,279.04803466796875,26783600
2022-06-20 00:00:00+00:00,283.7757006928709,295.04883654002685,282.1371646686715,294.9552001953125,16505100
2022-06-27 00:00:00+00:00,295.31105582471685,298.44768822355303,284.87124436710906,291.0508728027344,14818000
2022-07-04 00:00:00+00:00,287.07155015095907,295.0676148687968,284.2438865140921,293.4945983886719,10622800
2022-07-11 00:00:00+00:00,291.80926851119773,293.7567733338698,282.2683036019568,292.7455749511719,14841000
2022-07-18 00:00:00+00:00,295.77167151088355,301.8040069166328,290.12338558802384,298.8627624511719,14016700
2022-07-25 00:00:00+00:00,299.8088124232346,308.4264133277656,297.0268193639081,307.85504150390625,15356300
2022-08-01 00:00:00+00:00,306.21584297726287,308.84796117961133,303.3963738040181,307.208740234375,15803500
2022-08-08 00:00:00+00:00,308.9322746092921,316.5289080288899,306.47813114181224,316.444580078125,12126800
2022-08-15 00:00:00+00:00,314.83350015458603,321.3716614283267,314.78667669645847,315.70465087890625,12655100
2022-08-22 00:00:00+00:00,312.62544806640983,313.15103731903525,302.9682503453726,303.07147216796875,14853300
2022-08-29 00:00:00+00:00,300.82842583441897,303.4468343815717,293.1045187288569,294.4653625488281,15859000
2022-09-05 00:00:00+00:00,295.2068901108086,303.08096491121694,291.8095048231493,302.4615478515625,11621000
2022-09-12 00:00:00+00:00,303.4093766508104,305.6523893520477,286.5725898216723,289.1065368652344,17022500
2022-09-19 00:00:00+00:00,287.3533121883927,291.9642088002793,275.1485348053813,278.4043884277344,19105300
2022-09-26 00:00:00+00:00,277.21877829301377,280.4464034098983,270.1048161624253,270.3494567871094,18998400
2022-10-03 00:00:00+00:00,273.4171822500758,286.5817738722159,272.39149485376157,275.68499755859375,16479300
2022-10-10 00:00:00+00:00,276.9175599990553,286.4028301431145,269.70949444076365,279.3077087402344,24292100
2022-10-17 00:00:00+00:00,283.13768230525994,292.8393961249222,282.28136831930067,292.53826904296875,20112900
2022-10-24 00:00:00+00:00,294.2675209927765,309.67155046840526,293.39187180609844,309.379638671875,24861900
2022-10-31 00:00:00+00:00,307.8166787574181,311.4228628328416,298.64580907752537,305.1991271972656,26991300
2022-11-07 00:00:00+00:00,306.1405947729077,318.5974869026459,305.2084254668069,318.0513916015625,26859500
2022-11-14 00:00:00+00:00,317.0344776947088,320.2452191558754,313.2870657937654,317.6559143066406,18478500
2022-11-21 00:00:00+00:00,318.57456900736935,324.3675050287703,316.56495762264456,324.10333251953125,11300300
2022-11-28 00:00:00+00:00,322.3767696876493,327.1602066386752,317.178200409948,325.2543640136719,22036200
2022-12-05 00:00:00+00:00,323.093806216933,323.90518285767655,315.8007164734829,316.4139709472656,20014500
2022-12-12 00:00:00+00:00,317.1404462336842,328.5376383711096,307.9981496776281,310.3757019042969,28327800
2022-12-19 00:00:00+00:00,310.9822037869525,316.1452171374197,307.9373438402306,313.8757629394531,22392900
2022-12-26 00:00:00+00:00,314.26348433911943,315.6629951249075,310.4905161518691,313.30841064453125,12541900
2023-01-02 00:00:00+00:00,314.33907164372715,318.783412601936,310.25403753947273,317.9891052246094,17198900
2023-01-09 00:00:00+00:00,319.32242965789294,324.80694557677407,316.107367606905,324.3814392089844,17213300
2023-01-16 00:00:00+00:00,323.7383960130856,324.10719704740364,311.43605346682926,315.5210876464844,16668400
2023-01-23 00:00:00+00:00,316.7538671826,323.2367794527173,314.7285365459651,321.4101867675781,17503100
2023-01-30 00:00:00+00:00,320.3216914408202,324.8739179748076,317.59602796888583,320.8138427734375,23475300
2023-02-06 00:00:00+00:00,319.55522342974103,324.20209843536367,317.9463442992228,320.5773620605469,16066100
2023-02-13 00:00:00+00:00,320.7192668299078,325.12006537734567,317.12289327898003,320.160888671875,14386500
2023-02-20 00:00:00+00:00,317.30146952034954,318.4579829606398,309.44286566026665,311.044921875,15803600
2023-02-27 00:00:00+00:00,313.519047463136,317.02648463658426,308.37159896214365,316.81793212890625,15441100
2023-03-06 00:00:00+00:00,317.2161325940803,318.62858495296814,301.8591557978991,303.0915222167969,23323000
2023-03-13 00:00:00+00:00,300.27594269863573,306.86425005815033,298.57908549856575,301.9253845214844,29994900
2023-03-20 00:00:00+00:00,303.5180186943459,311.34051183135585,302.1683477658598,306.3599853515625,21858500
2023-03-27 00:00:00+00:00,308.5175189417819,316.33049657794356,306.85417236844484,316.14990234375,13943400
2023-04-03 00:00:00+00:00,317.0718547545469,319.60965900241104,316.1593985221908,318.3169860839844,10800500
2023-04-10 00:00:00+00:00,317.46149191186,323.9723097478702,316.9197093503415,322.06182861328125,14689900
2023-04-17 00:00:00+00:00,322.3279786299432,323.37351634205675,320.13236393773275,321.36798095703125,11921600
2023-04-24 00:00:00+00:00,321.3528875902371,324.3295266253724,316.0272739286565,324.32000732421875,15340200
2023-05-01 00:00:00+00:00,324.38667711919084,325.8036603276938,313.23141702437914,320.2308044433594,16615600
2023-05-08 00:00:00+00:00,320.6491028156949,321.29577669749676,315.07622042374277,316.8736267089844,12461400
2023-05-15 00:00:00+00:00,317.1683896866878,319.9643352736615,314.096645651407,317.8150634765625,14765200
2023-05-22 00:00:00+00:00,318.43649183539725,319.41814274724703,310.5261032513719,315.3104553222656,15139500
2023-05-29 00:00:00+00:00,315.12942028335857,322.61095035529365,311.9557419000529,322.2011413574219,15208100
2023-06-05 00:00:00+00:00,322.33457633469106,324.2883677669476,318.7701394518343,323.3448181152344,14842100
2023-06-12 00:00:00+00:00,323.79273642222176,329.50158809188474,322.4584576568508,326.8520812988281,19360100
2023-06-19 00:00:00+00:00,326.0132713969498,326.3093842648574,321.1608157851391,322.0587158203125,12765000
2023-06-26 00:00:00+00:00,321.71475630007126,329.1462898571179,320.90285101978077,328.4490051269531,12315900
2023-07-03 00:00:00+00:00,327.6370864507666,329.0985568365452,322.0873177266158,322.3165588378906,11010000
2023-07-10 00:00:00+00:00,322.2879878812057,330.4263992656398,322.0683081424202,329.7099914550781,14943200
2023-07-17 00:00:00+00:00,329.12728683286036,338.039416019773,328.8025188011215,336.3677978515625,20874500
2023-07-24 00:00:00+00:00,337.1686290859178,340.65779431532513,336.5281674466077,338.86065673828125,16697100
2023-07-31 00:00:00+00:00,338.9466579755187,340.98280886698615,334.76921710419975,335.1993713378906,17420700
2023-08-07 00:00:00+00:00,336.5282006252256,340.23724229644625,334.50161806414053,337.4458923339844,15033800
2023-08-14 00:00:00+00:00,337.1876906012258,337.92375163720726,327.58050561813496,329.9129943847656,17869100
2023-08-21 00:00:00+00:00,330.57371673004747,332.17250782565054,325.8348406724865,328.8504943847656,16307200
2023-08-28 00:00:00+00:00,330.4875348563413,336.298669547679,329.80782299525407,334.0967712402344,13717900
2023-09-04 00:00:00+00:00,334.1924281354162,334.38391022460974,328.8121144922184,331.7320556640625,8699800
2023-09-11 00:00:00+00:00,333.17769673530137,335.6764011292283,330.860920809787,331.3778991699219,12633000
2023-09-18 00:00:00+00:00,332.38860089073313,333.7132453802717,325.7078170449432,325.9573669433594,15135200
2023-09-25 00:00:00+00:00,325.14148251234184,326.4277234172862,319.57413834168887,321.51312255859375,20044300
2023-10-02 00:00:00+00:00,320.8796459372056,322.17549525796375,315.3027219734519,320.697265625,21604300
2023-10-09 00:00:00+00:00,319.5934785552581,325.98628199814203,319.2479049864481,323.173828125,18769200
2023-10-16 00:00:00+00:00,325.17993091545657,327.81961223026576,317.84643151339543,317.9040222167969,21050900
2023-10-23 00:00:00+00:00,316.8430377042272,319.53223541127386,310.4178157127137,311.3590393066406,20958400
2023-10-30 00:00:00+00:00,313.47198490884523,328.09918547686624,313.45275772076894,327.129150390625,22212400
2023-11-06 00:00:00+00:00,327.36930465472614,329.71273579046107,325.3620269534128,329.4342346191406,15556900
2023-11-13 00:00:00+00:00,328.82910750086427,336.9158398626646,328.68505014234995,335.6000671386719,16496600
2023-11-20 00:00:00+00:00,335.96170334471634,340.6291805239812,335.93283356295,340.48480224609375,9485100
2023-11-27 00:00:00+00:00,340.32131330595746,349.5792646309958,339.5032967647356,349.38677978515625,17975100
2023-12-04 00:00:00+00:00,347.5582102942188,349.99299324490335,347.12516354551434,349.4540710449219,21393400
2023-12-11 00:00:00+00:00,349.9160731086314,359.60709995108584,349.3386479819563,358.6062316894531,23673000
2023-12-18 00:00:00+00:00,360.04479814803454,362.98656517671526,357.45986850192264,360.53668212890625,18885300
2023-12-25 00:00:00+00:00,360.42089795390024,364.28862260830647,360.324440315449,363.4977111816406,11263800
2024-01-01 00:00:00+00:00,361.5010986345029,364.4139599311996,359.9675195478094,361.3468017578125,21803500
2024-01-08 00:00:00+00:00,360.1508896246675,364.8288061790809,359.25389526204873,362.57183837890625,18466900
2024-01-15 00:00:00+00:00,361.66514789269957,365.90901923738977,358.1639444670397,365.1663513183594,18004600
2024-01-22 00:00:00+00:00,366.4258302950812,368.7805931668065,364.7176744580099,367.77691650390625,19270800
2024-01-29 00:00:00+00:00,367.69010625395515,374.2332518486044,367.2461841883552,372.9207763671875,16952700
2024-02-05 00:00:00+00:00,372.50575744133994,374.11743036699704,368.77095731984747,373.21026611328125,15143100
2024-02-12 00:00:00+00:00,372.98833002623195,375.80633556216924,367.16898351900096,372.6988220214844,18472200
2024-02-19 00:00:00+00:00,372.6299122367143,379.7150000007913,370.51307895906336,378.2071228027344,14765600
2024-02-26 00:00:00+00:00,378.3715427691786,379.2994606043453,374.6501665943644,378.2362060546875,14483300
2024-03-04 00:00:00+00:00,376.3417380889834,378.1782527779578,372.0597524277793,375.02716064453125,17442600
2024-03-11 00:00:00+00:00,373.99287623764815,379.66675270097545,372.6203059706577,374.0701904296875,18304700
2024-03-18 00:00:00+00:00,376.27507028004817,386.41952858630646,375.42242731900035,382.2629089355469,17692800
2024-03-25 00:00:00+00:00,381.6720078544053,386.1677227185158,380.4221090559021,385.3926086425781,13513300
2024-04-01 00:00:00+00:00,385.45062434329105,385.67345404927465,373.6105785605835,376.7691955566406,20871800
2024-04-08 00:00:00+00:00,376.9532754299642,378.0094101333901,367.03167671429327,368.0587158203125,20886200
2024-04-15 00:00:00+00:00,371.4112082537898,371.8859929195546,364.44479223343393,367.990966796875,23496900
2024-04-22 00:00:00+00:00,370.05481771768837,373.7967456105848,365.9348037548446,370.6170654296875,19766400
2024-04-29 00:00:00+00:00,371.38293691895893,376.12336145321217,366.41953625767565,374.940673828125,20467800
2024-05-06 00:00:00+00:00,376.4432115896071,383.7913637199385,374.9987632309829,383.0933837890625,15526600
2024-05-13 00:00:00+00:00,384.2567107518781,388.73540318225196,381.7653071774105,387.717529296875,14339800
2024-05-20 00:00:00+00:00,388.1205459007057,389.042874405942,378.7905990231309,379.2566223144531,11793700
2024-05-27 00:00:00+00:00,378.4507411024541,378.84879705471764,369.3246676852419,376.2371826171875,13702900
2024-06-03 00:00:00+00:00,376.56732225451924,380.2080458893232,371.7712732826747,377.16925048828125,12812100
2024-06-10 00:00:00+00:00,376.72274339119906,380.4896843195363,372.45096601109265,375.198486328125,13790300
2024-06-17 00:00:00+00:00,374.02365640656643,381.6545985493139,373.7615349838976,379.9361877441406,10054100
2024-06-24 00:00:00+00:00,381.8846657511237,384.92051126483534,378.51799396419847,380.580810546875,12703100
2024-07-01 00:00:00+00:00,381.50508942062294,383.6555042828321,379.73419970898266,383.0814208984375,8578200
2024-07-08 00:00:00+00:00,383.7722243986279,391.82890024367305,380.9115178592408,389.5228271484375,20162900
2024-07-15 00:00:00+00:00,391.6149056968072,402.6976883831337,390.5737577451639,392.08197021484375,24678400
2024-07-22 00:00:00+00:00,393.330240990056,396.8153339299395,387.528199535663,395.2090759277344,14699200
2024-07-29 00:00:00+00:00,396.0753704213194,401.08888342559305,383.1279246626826,386.6033020019531,20593000
2024-08-05 00:00:00+00:00,376.2745611409016,385.9802890217995,374.726710599505,384.6758117675781,23081300
2024-08-12 00:00:00+00:00,385.454647833371,396.5719236388729,382.2031543729906,395.9586181640625,17196500
2024-08-19 00:00:00+00:00,396.8818839761616,401.71432441179263,395.5763549840486,401.2369079589844,11622800
2024-08-26 00:00:00+00:00,402.0260617909679,405.83546235611567,398.1971269056308,405.50421142578125,14896400
2024-09-02 00:00:00+00:00,403.2634410565245,404.50076350639546,393.3939994126421,394.0662536621094,11471600
2024-09-09 00:00:00+00:00,396.88186301170737,405.60166281148037,390.5003541461916,404.26690673828125,16485200
2024-09-16 00:00:00+00:00,405.738024671718,411.9051904124955,404.8611508159994,409.7520446777344,16591600
2024-09-23 00:00:00+00:00,411.50668036099654,416.47073097140986,408.82923854241125,413.294921875,13528800
2024-09-30 00:00:00+00:00,412.7769636179468,413.93977073383746,408.73145767222013,413.7443542480469,16576000
2024-10-07 00:00:00+00:00,412.4740589514901,419.275197548252,408.7119706050769,418.9429626464844,14373100
2024-10-14 00:00:00+00:00,418.54222161692275,423.3108246478984,417.17418709678617,422.76361083984375,13822000
2024-10-21 00:00:00+00:00,422.70408157119743,423.300377392663,411.013085827966,411.66802978515625,13470600
2024-10-28 00:00:00+00:00,414.0238106651758,415.411886187524,407.64067985142884,410.9642333984375,16696800
2024-11-04 00:00:00+00:00,410.39727297993164,431.7656299212584,407.07374917220324,430.21136474609375,22772500
2024-11-11 00:00:00+00:00,431.9416009326841,434.86434275023146,423.7696117083767,424.73736572265625,16194300
2024-11-18 00:00:00+00:00,424.6630692705311,433.8572331596725,420.23226307500335,433.4562072753906,22452300
2024-11-25 00:00:00+00:00,436.83056581955964,441.3983199561276,434.9232828821415,440.234375,13562600
2024-12-02 00:00:00+00:00,440.7430542876951,441.6624736537352,436.83064161495923,437.35882568359375,11944500
2024-12-09 00:00:00+00:00,437.8478378166933,438.4640475330218,429.3090170313901,429.7491455078125,12677600
2024-12-16 00:00:00+00:00,430.0231160800031,431.0208005639789,412.4857308217959,419.1564025878906,22271100
2024-12-23 00:00:00+00:00,419.15097905218084,425.39952236525284,416.87524636399525,421.79949951171875,8330900
2024-12-30 00:00:00+00:00,417.35589932518167,420.779332255176,413.5498896826539,419.013671875,12735700
2025-01-06 00:00:00+00:00,420.6811677928447,422.8980767605745,410.81302512275363,411.3329162597656,10952900
2025-01-13 00:00:00+00:00,410.773884162614,428.06766918179954,410.5286518848277,426.42950439453125,14614700
2025-01-20 00:00:00+00:00,428.1891119793353,437.148361729434,428.1498516995552,435.81378173828125,10212400
2025-01-27 00:00:00+00:00,432.3989261867002,441.93710872772675,432.3007904515542,437.0600891113281,13689000
2025-02-03 00:00:00+00:00,431.3882164640904,441.3189731680382,430.4952620159888,434.83258056640625,12818000
2025-02-10 00:00:00+00:00,437.48201340767736,439.6604948303256,432.8208507645768,437.45257568359375,10705700
2025-02-17 00:00:00+00:00,436.9521499297592,438.44371135002126,425.24527793321874,426.0303039550781,11492800
2025-02-24 00:00:00+00:00,428.3168879965977,431.2553649784,423.58980805936966,430.8131103515625,15557000
2025-03-03 00:00:00+00:00,431.96298971110866,433.0931594158402,414.7057005058765,420.87744140625,17074000
2025-03-10 00:00:00+00:00,416.0913088273699,418.7054274151044,400.2295275212196,408.19970703125,15276600
2025-03-17 00:00:00+00:00,407.7870361768001,415.84569201823354,407.0499650934311,412.3863525390625,9931100
2025-03-24 00:00:00+00:00,416.84680269198986,421.56323051301547,408.8220032382772,409.23553466796875,13161200
2025-03-31 00:00:00+00:00,405.86809291204133,417.1421882408936,376.8015386299979,377.333251953125,23777200
2025-04-07 00:00:00+00:00,365.67509839739836,401.525794441179,360.69282934467105,395.7361145019531,40276400
2025-04-14 00:00:00+00:00,401.22057563295306,401.752258879048,383.5266175503386,385.3481750488281,12215400
2025-04-21 00:00:00+00:00,382.68276554500716,397.74537915744173,372.7231371687015,395.05596923828125,16040400
2025-04-28 00:00:00+00:00,395.8243295993774,407.71482910787955,391.49963428245104,406.8971862792969,10105500
2025-05-05 00:00:00+00:00,404.7102274277072,411.5371561602077,401.44945667447945,406.28643798828125,11822400
2025-05-12 00:00:00+00:00,416.66963271031256,420.43282800274955,412.26611038084224,420.20623779296875,14838700
2025-05-19 00:00:00+00:00,417.71632107957095,422.6062651992538,407.9856845954237,410.45037841796875,14473700
2025-05-26 00:00:00+00:00,414.75866534665494,418.8303140415391,412.6685798290359,416.8782958984375,10626400
2025-06-02 00:00:00+00:00,415.3600391826937,424.01604226385854,413.16152156852223,422.3302001953125,13231900
2025-06-09 00:00:00+00:00,422.4681884101208,425.95820296083474,415.64593339557246,416.8388366699219,15141600
2025-06-16 00:00:00+00:00,419.0472263040531,422.1527645499355,414.7783898962151,415.8037109375,12224500
2025-06-23 00:00:00+00:00,417.2233418503853,434.58457612593287,414.870276469278,433.042236328125,18604500
2025-06-30 00:00:00+00:00,435.46452924595343,443.7793093455235,433.6947819267179,443.0180358886719,13296900
2025-07-07 00:00:00+00:00,442.3160353738791,442.77082010832277,436.56190569128484,438.5491638183594,16080700
2025-07-14 00:00:00+00:00,438.09438002580293,440.73417131002736,432.6863244568372,438.2427062988281,17978400
2025-07-21 00:00:00+00:00,439.3507452072538,445.3346861624304,438.0055764337731,444.11810302734375,19915800
2025-07-28 00:00:00+00:00,443.76199359346515,444.5730489181796,428.6685769738072,430.9632568359375,19978700
2025-08-04 00:00:00+00:00,433.0996772061344,440.1518439613866,432.81283467897606,437.0955810546875,21012300
2025-08-11 00:00:00+00:00,437.50111762889884,447.115006640507,434.4349841433989,444.6225280761719,24891500
2025-08-18 00:00:00+00:00,444.70781961685304,453.13978954222284,441.2736666047994,451.9225158691406,26650800
2025-08-25 00:00:00+00:00,450.93284085684235,452.4767222285634,447.8648606224671,451.378173828125,17215000
2025-09-01 00:00:00+00:00,447.3205130551943,453.9315253931548,445.5094319470363,450.2895202636719,20309800
2025-09-08 00:00:00+00:00,450.6755605941863,457.54386718926986,448.94363951161097,454.5748596191406,25923500
2025-09-15 00:00:00+00:00,455.2577168153068,459.5726598260292,453.0507437309036,458.1574401855469,27938700
2025-09-22 00:00:00+00:00,457.69977939763527,463.495956460497,454.27565368521914,458.8113708496094,23502700
2025-09-29 00:00:00+00:00,460.28030392381027,466.85062758335374,457.3822000776886,464.0021667480469,27709800
2025-10-06 00:00:00+00:00,464.80603155880476,465.09383377528275,451.30807125967465,451.4569396972656,34115400
2025-10-13 00:00:00+00:00,454.7917733452531,463.43641111384994,451.14929713247176,458.31512451171875,36876400
2025-10-20 00:00:00+00:00,460.1278277928603,469.84762756675525,460.1079517691579,468.82501220703125,30486000
2025-10-27 00:00:00+00:00,471.3567429912943,476.9463897812538,470.0263522750244,472.2602233886719,41491400
2025-11-03 00:00:00+00:00,472.74670921039205,472.88568988221766,461.5276936919887,466.4918518066406,33631800
2025-11-10 00:00:00+00:00,468.51719692845023,480.92759115890726,465.50891857894004,468.41790771484375,37205100
2025-11-17 00:00:00+00:00,467.49457895740187,468.9738882455132,454.428912351135,459.25408935546875,51486000
2025-11-24 00:00:00+00:00,461.00532679416284,474.78328275396746,458.28155300783214,474.3558349609375,21381300
2025-12-01 00:00:00+00:00,471.5326082460672,479.077683081448,470.15085075628156,477.1889343261719,24242000
2025-12-08 00:00:00+00:00,477.6462469810953,486.7619883857957,472.5466036397744,482.5271911621094,28232900
2025-12-15 00:00:00+00:00,484.6942438859704,484.84338038037345,476.5726150286454,478.30230712890625,29508000
2025-12-22 00:00:00+00:00,480.05111564347953,485.78950272305457,480.05111564347953,485.20172119140625,12095300
2025-12-29 00:00:00+00:00,484.06604011228507,485.0822002059709,476.58422204882675,481.81451416015625,16895800
2026-01-05 00:00:00+00:00,482.59158642888224,494.3871368362194,482.4321834013889,493.1617431640625,31788900
2026-01-12 00:00:00+00:00,490.4818140529535,494.4767705208856,486.7160051261082,491.5677490234375,32822000
2026-01-19 00:00:00+00:00,484.520332555774,494.3269396403367,482.60683415228664,489.26416015625,24137800
2026-01-26 00:00:00+00:00,490.24086851783693,493.17089502591665,482.9158022476377,487.3706359863281,32239300
2026-02-02 00:00:00+00:00,487.2111826715615,499.96776851562475,485.32761155281094,499.3299255371094,41583500
2026-02-09 00:00:00+00:00,498.4130238443088,503.58541569079875,489.5332838122924,493.59942626953125,37860100
2026-02-16 00:00:00+00:00,493.6492428828736,497.6456459644886,489.7226399920676,494.3966979980469,21945900
2026-02-23 00:00:00+00:00,493.4339013294897,497.13589436807064,485.71059783586014,488.6043395996094,31715800
2026-03-02 00:00:00+00:00,483.2958202224459,489.92151983443273,469.4457388844376,474.2054748535156,43344600
2026-03-09 00:00:00+00:00,469.86484441797876,481.8289856803578,464.77583331215476,465.40447998046875,38744800
2026-03-16 00:00:00+00:00,469.0565876863541,474.10567644240024,452.5622257805352,454.90716552734375,38766100
2026-03-23 00:00:00+00:00,463.29998779296875,467.239990234375,450.489990234375,451.3900146484375,40408300
2026-03-30 00:00:00+00:00,455.6000061035156,463.7900085449219,450.44000244140625,463.19000244140625,20622166
